,Time,Open,High,Close,Low,Volume
58, 10:28,49.55,49.56,49.53,49.525,30963
59, 10:29,49.535,49.535,49.49,49.48,57751
60, 10:30,49.491,49.491,49.425,49.425,59394
61, 10:31,49.425,49.44,49.43,49.403,50778
62, 10:32,49.425,49.43,49.4,49.385,103161
63, 10:33,49.4,49.409,49.4,49.361,132038
64, 10:34,49.395,49.465,49.45,49.38,65696
65, 10:35,49.45,49.519,49.5,49.43,62046
66, 10:36,49.494,49.52,49.515,49.47,49397
67, 10:37,49.515,49.535,49.478,49.46,33510
68, 10:38,49.48,49.52,49.501,49.47,46516
69, 10:39,49.5,49.55,49.477,49.46,61528
70, 10:40,49.47,49.48,49.451,49.43,33401
71, 10:41,49.451,49.455,49.415,49.405,62861
72, 10:42,49.415,49.448,49.43,49.41,126981
73, 10:43,49.44,49.46,49.45,49.415,43307
74, 10:44,49.443,49.467,49.46,49.43,47647
75, 10:45,49.46,49.47,49.43,49.41,55078
76, 10:46,49.44,49.47,49.4,49.4,86487
77, 10:47,49.4,49.425,49.415,49.39,44588
78, 10:48,49.41,49.45,49.42,49.41,63746
79, 10:49,49.41,49.42,49.38,49.365,35020
80, 10:50,49.375,49.405,49.36,49.35,48638
81, 10:51,49.36,49.386,49.38,49.354,34081
82, 10:52,49.37,49.37,49.33,49.33,40454
83, 10:53,49.336,49.345,49.33,49.315,48853
84, 10:54,49.33,49.34,49.325,49.305,53572
85, 10:55,49.327,49.39,49.36,49.325,65311
86, 10:56,49.36,49.37,49.355,49.345,30079
87, 10:57,49.35,49.355,49.317,49.3,52037
88, 10:58,49.31,49.34,49.33,49.295,91878
89, 10:59,49.33,49.38,49.38,49.315,68360
90, 11:00,49.37,49.37,49.35,49.33,100929
91, 11:01,49.34,49.34,49.31,49.31,36880
92, 11:02,49.31,49.32,49.29,49.29,42380
93, 11:03,49.29,49.3,49.245,49.232,72891
94, 11:04,49.25,49.27,49.229,49.22,68241
95, 11:05,49.22,49.29,49.268,49.215,113100
96, 11:06,49.26,49.295,49.243,49.243,42842
97, 11:07,49.25,49.27,49.25,49.24,45011
98, 11:08,49.24,49.27,49.26,49.232,48638
99, 11:09,49.26,49.3,49.28,49.26,63443
100, 11:10,49.275,49.32,49.27,49.265,50791
101, 11:11,49.27,49.28,49.27,49.235,72437
102, 11:12,49.267,49.295,49.27,49.26,25762
103, 11:13,49.267,49.285,49.28,49.253,43810
104, 11:14,49.279,49.3,49.26,49.26,61565
105, 11:15,49.26,49.27,49.225,49.22,75379
106, 11:16,49.225,49.237,49.237,49.21,51712
107, 11:17,49.235,49.245,49.225,49.22,34822
108, 11:18,49.225,49.25,49.25,49.22,23949
109, 11:19,49.25,49.26,49.248,49.22,82512
110, 11:20,49.249,49.28,49.25,49.245,61608
111, 11:21,49.25,49.259,49.255,49.22,64056
112, 11:22,49.255,49.331,49.325,49.255,50922
113, 11:23,49.33,49.34,49.33,49.31,53634
114, 11:24,49.33,49.35,49.345,49.32,47473
115, 11:25,49.345,49.36,49.35,49.34,35828
116, 11:26,49.34,49.345,49.215,49.205,105784
117, 11:27,49.216,49.22,49.185,49.185,65054
118, 11:28,49.185,49.23,49.215,49.175,106023
119, 11:29,49.216,49.24,49.23,49.205,78049
120, 11:30,49.23,49.28,49.275,49.23,36712
121, 11:31,49.278,49.32,49.3,49.27,65792
122, 11:32,49.3,49.3,49.23,49.23,46019
123, 11:33,49.23,49.24,49.211,49.19,68201
124, 11:34,49.22,49.25,49.22,49.22,34388
125, 11:35,49.22,49.23,49.2,49.2,30881
126, 11:36,49.201,49.21,49.178,49.174,41986
127, 11:37,49.18,49.195,49.183,49.16,58977
128, 11:38,49.183,49.225,49.199,49.17,46527
129, 11:39,49.19,49.23,49.21,49.19,41243
130, 11:40,49.2,49.21,49.126,49.121,100043
131, 11:41,49.125,49.14,49.14,49.115,63930
132, 11:42,49.13,49.152,49.12,49.12,48019
133, 11:43,49.12,49.16,49.125,49.12,51668
134, 11:44,49.126,49.13,49.122,49.1,41018
135, 11:45,49.125,49.145,49.11,49.11,28882
136, 11:46,49.115,49.145,49.13,49.115,39759
137, 11:47,49.13,49.146,49.12,49.11,61903
138, 11:48,49.115,49.14,49.13,49.115,36844
139, 11:49,49.135,49.17,49.155,49.13,33859
140, 11:50,49.155,49.22,49.22,49.155,53526
141, 11:51,49.226,49.25,49.24,49.221,63448
142, 11:52,49.24,49.25,49.235,49.226,36443
143, 11:53,49.23,49.26,49.26,49.23,41801
144, 11:54,49.26,49.29,49.275,49.245,40821
145, 11:55,49.28,49.291,49.24,49.24,87853
146, 11:56,49.25,49.29,49.26,49.23,48413
147, 11:57,49.27,49.275,49.254,49.24,25673
148, 11:58,49.26,49.31,49.31,49.26,62572
149, 11:59,49.31,49.31,49.31,49.29,67860
150, 12:00,49.3,49.3,49.26,49.255,46008
151, 12:01,49.26,49.28,49.24,49.23,45228
152, 12:02,49.235,49.26,49.25,49.22,49134
153, 12:03,49.24,49.246,49.227,49.225,17832
154, 12:04,49.22,49.245,49.22,49.195,81526
155, 12:05,49.23,49.23,49.19,49.18,38460
156, 12:06,49.194,49.22,49.207,49.18,31065
157, 12:07,49.205,49.22,49.2,49.196,11246
158, 12:08,49.205,49.21,49.19,49.17,33870
159, 12:09,49.185,49.21,49.19,49.18,29409
160, 12:10,49.195,49.21,49.19,49.18,35242
161, 12:11,49.188,49.19,49.16,49.15,56949
162, 12:12,49.165,49.169,49.145,49.14,34052
163, 12:13,49.145,49.15,49.115,49.115,59902
164, 12:14,49.119,49.149,49.135,49.115,29722
165, 12:15,49.135,49.16,49.159,49.125,35373
166, 12:16,49.153,49.196,49.19,49.145,32393
167, 12:17,49.19,49.21,49.21,49.19,21518
168, 12:18,49.205,49.27,49.26,49.2,66057
169, 12:19,49.267,49.31,49.28,49.26,47728
170, 12:20,49.281,49.285,49.26,49.26,53462
171, 12:21,49.26,49.27,49.27,49.25,22406
172, 12:22,49.265,49.265,49.246,49.23,35807
173, 12:23,49.245,49.245,49.218,49.205,40297
174, 12:24,49.215,49.23,49.23,49.205,27057
175, 12:25,49.239,49.265,49.26,49.22,18741
176, 12:26,49.255,49.285,49.275,49.25,41329
177, 12:27,49.275,49.276,49.24,49.23,41452
178, 12:28,49.237,49.245,49.241,49.225,44901
179, 12:29,49.245,49.26,49.255,49.223,38721
180, 12:30,49.26,49.26,49.226,49.226,27053
181, 12:31,49.23,49.24,49.23,49.214,27720
182, 12:32,49.23,49.23,49.2,49.191,69732
183, 12:33,49.195,49.205,49.2,49.19,23482
184, 12:34,49.19,49.215,49.19,49.185,33793
185, 12:35,49.195,49.23,49.22,49.19,20918
186, 12:36,49.225,49.23,49.2,49.2,20964
187, 12:37,49.21,49.245,49.236,49.205,25760
188, 12:38,49.235,49.265,49.25,49.234,19894
189, 12:39,49.25,49.25,49.205,49.18,68638
190, 12:40,49.2,49.22,49.21,49.181,50604
191, 12:41,49.2,49.21,49.198,49.19,39123
192, 12:42,49.2,49.215,49.205,49.18,29936
193, 12:43,49.21,49.215,49.2,49.18,21661
194, 12:44,49.195,49.2,49.18,49.18,26476
195, 12:45,49.18,49.19,49.185,49.16,52423
196, 12:46,49.19,49.21,49.205,49.19,26671
197, 12:47,49.21,49.22,49.215,49.2,15029
198, 12:48,49.219,49.22,49.195,49.185,30023
199, 12:49,49.19,49.2,49.195,49.172,22279
200, 12:50,49.19,49.22,49.165,49.16,30627
201, 12:51,49.165,49.18,49.165,49.16,18526
202, 12:52,49.165,49.2,49.2,49.155,45774
203, 12:53,49.205,49.22,49.175,49.16,20577
204, 12:54,49.176,49.215,49.19,49.175,34819
205, 12:55,49.18,49.186,49.178,49.165,34736
206, 12:56,49.17,49.18,49.17,49.16,21464
207, 12:57,49.175,49.176,49.155,49.155,41505
208, 12:58,49.155,49.165,49.15,49.135,33547
209, 12:59,49.145,49.15,49.135,49.13,44217
210, 13:00,49.14,49.165,49.16,49.135,31470
211, 13:01,49.15,49.15,49.125,49.12,37575
212, 13:02,49.12,49.13,49.119,49.1,71679
213, 13:03,49.115,49.12,49.116,49.09,49039
214, 13:04,49.12,49.12,49.115,49.11,9385
215, 13:05,49.12,49.16,49.15,49.115,42216
216, 13:06,49.15,49.155,49.135,49.12,28516
217, 13:07,49.14,49.17,49.165,49.14,121078
218, 13:08,49.16,49.17,49.145,49.14,29994
219, 13:09,49.146,49.185,49.185,49.145,24116
220, 13:10,49.185,49.24,49.22,49.18,32746
221, 13:11,49.22,49.235,49.205,49.2,21623
222, 13:12,49.205,49.245,49.21,49.2,25687
223, 13:13,49.21,49.21,49.185,49.18,33902
224, 13:14,49.188,49.239,49.211,49.188,59034
225, 13:15,49.21,49.235,49.19,49.185,30222
226, 13:16,49.2,49.229,49.2,49.19,26719
227, 13:17,49.2,49.22,49.205,49.2,22502
228, 13:18,49.2,49.21,49.17,49.155,76483
229, 13:19,49.17,49.18,49.165,49.16,22052
230, 13:20,49.17,49.21,49.21,49.17,37849
231, 13:21,49.201,49.237,49.175,49.175,52804
232, 13:22,49.17,49.2,49.18,49.16,28982
233, 13:23,49.18,49.19,49.17,49.15,60412
234, 13:24,49.18,49.21,49.19,49.172,34264
235, 13:25,49.2,49.22,49.216,49.19,16076
236, 13:26,49.22,49.245,49.203,49.2,31300
237, 13:27,49.21,49.22,49.205,49.2,18376
238, 13:28,49.21,49.225,49.203,49.203,17452
239, 13:29,49.21,49.21,49.195,49.19,22196
240, 13:30,49.19,49.24,49.22,49.185,40164
241, 13:31,49.22,49.22,49.16,49.16,42122
242, 13:32,49.16,49.17,49.16,49.155,16843
243, 13:33,49.16,49.17,49.14,49.14,38150
244, 13:34,49.145,49.15,49.135,49.13,29436
245, 13:35,49.135,49.16,49.149,49.13,35546
246, 13:36,49.15,49.18,49.16,49.145,31940
247, 13:37,49.15,49.19,49.17,49.15,29378
248, 13:38,49.171,49.22,49.155,49.15,55208
249, 13:39,49.16,49.26,49.26,49.16,68044
250, 13:40,49.257,49.346,49.31,49.253,77912
251, 13:41,49.3,49.32,49.275,49.26,212229
252, 13:42,49.275,49.29,49.26,49.26,37994
253, 13:43,49.27,49.305,49.3,49.27,30621
254, 13:44,49.3,49.3,49.26,49.25,33554
255, 13:45,49.26,49.27,49.25,49.23,26455
256, 13:46,49.25,49.275,49.26,49.25,18124
257, 13:47,49.265,49.29,49.28,49.26,31216
258, 13:48,49.28,49.295,49.255,49.25,24348
259, 13:49,49.26,49.29,49.28,49.26,25100
260, 13:50,49.275,49.3,49.29,49.27,39761
261, 13:51,49.295,49.295,49.245,49.23,40563
262, 13:52,49.25,49.26,49.253,49.235,32497
263, 13:53,49.257,49.28,49.271,49.25,40188
264, 13:54,49.275,49.3,49.287,49.27,38596
265, 13:55,49.29,49.32,49.29,49.28,49785
266, 13:56,49.29,49.29,49.24,49.24,33838
267, 13:57,49.244,49.25,49.235,49.212,71104
268, 13:58,49.23,49.25,49.239,49.21,47588
269, 13:59,49.235,49.25,49.24,49.215,41662
270, 14:00,49.25,49.27,49.24,49.23,22468
271, 14:01,49.23,49.27,49.25,49.22,68005
272, 14:02,49.26,49.3,49.28,49.25,20354
273, 14:03,49.275,49.297,49.295,49.27,30164
274, 14:04,49.3,49.31,49.289,49.28,37717
275, 14:05,49.29,49.328,49.31,49.29,42227
276, 14:06,49.32,49.34,49.32,49.315,49407
277, 14:07,49.318,49.34,49.335,49.31,21852
278, 14:08,49.33,49.37,49.34,49.33,51599
279, 14:09,49.34,49.365,49.35,49.315,62728
280, 14:10,49.355,49.37,49.358,49.34,39798
281, 14:11,49.369,49.38,49.36,49.34,75777
282, 14:12,49.36,49.38,49.38,49.34,41970
283, 14:13,49.375,49.38,49.365,49.35,41487
284, 14:14,49.37,49.4,49.385,49.365,33305
285, 14:15,49.385,49.43,49.42,49.385,70634
286, 14:16,49.43,49.46,49.44,49.42,70716
287, 14:17,49.44,49.46,49.44,49.425,38412
288, 14:18,49.44,49.45,49.447,49.43,31598
289, 14:19,49.44,49.45,49.43,49.425,20050
290, 14:20,49.429,49.445,49.425,49.415,29140
291, 14:21,49.42,49.44,49.42,49.42,22160
292, 14:22,49.43,49.44,49.41,49.4,22145
293, 14:23,49.42,49.44,49.425,49.415,32656
294, 14:24,49.422,49.45,49.42,49.42,25856
295, 14:25,49.42,49.43,49.415,49.405,16187
296, 14:26,49.41,49.42,49.36,49.36,53319
297, 14:27,49.365,49.4,49.385,49.36,71380
298, 14:28,49.38,49.39,49.37,49.355,24612
299, 14:29,49.369,49.4,49.39,49.368,34679
300, 14:30,49.39,49.395,49.36,49.35,31630
301, 14:31,49.365,49.375,49.36,49.345,31571
302, 14:32,49.361,49.376,49.354,49.35,18357
303, 14:33,49.36,49.37,49.35,49.33,44806
304, 14:34,49.35,49.37,49.37,49.33,76420
305, 14:35,49.37,49.37,49.365,49.343,26788
306, 14:36,49.363,49.375,49.36,49.343,87304
307, 14:37,49.351,49.38,49.37,49.35,32712
308, 14:38,49.365,49.37,49.37,49.35,31841
309, 14:39,49.36,49.37,49.36,49.345,31948
310, 14:40,49.355,49.38,49.37,49.355,30848
311, 14:41,49.37,49.39,49.36,49.34,37830
312, 14:42,49.36,49.37,49.37,49.34,32142
313, 14:43,49.365,49.389,49.365,49.36,39615
314, 14:44,49.365,49.4,49.375,49.365,29829
315, 14:45,49.375,49.385,49.36,49.36,23119
316, 14:46,49.36,49.37,49.36,49.35,16034
317, 14:47,49.35,49.36,49.353,49.33,36876
318, 14:48,49.355,49.355,49.35,49.335,24495
319, 14:49,49.355,49.355,49.322,49.31,60557
320, 14:50,49.321,49.38,49.37,49.321,47487
321, 14:51,49.375,49.38,49.371,49.364,17065
322, 14:52,49.375,49.41,49.41,49.375,24006
323, 14:53,49.41,49.44,49.431,49.405,21173
324, 14:54,49.44,49.455,49.441,49.43,23961
325, 14:55,49.44,49.47,49.44,49.42,52604
326, 14:56,49.44,49.46,49.44,49.43,60273
327, 14:57,49.44,49.44,49.427,49.415,13519
328, 14:58,49.43,49.435,49.39,49.38,34364
329, 14:59,49.38,49.396,49.38,49.37,37811
330, 15:00,49.38,49.43,49.43,49.38,28618
331, 15:01,49.423,49.44,49.435,49.417,35574
332, 15:02,49.435,49.47,49.465,49.435,30493
333, 15:03,49.47,49.47,49.445,49.44,50705
334, 15:04,49.44,49.45,49.413,49.41,35065
335, 15:05,49.42,49.44,49.42,49.405,47820
336, 15:06,49.425,49.44,49.437,49.41,10904
337, 15:07,49.44,49.45,49.41,49.4,39565
338, 15:08,49.41,49.42,49.379,49.375,41045
339, 15:09,49.38,49.41,49.403,49.38,28626
340, 15:10,49.41,49.41,49.41,49.395,17354
341, 15:11,49.413,49.44,49.44,49.41,25902
342, 15:12,49.435,49.47,49.441,49.425,68087
343, 15:13,49.445,49.46,49.44,49.43,35336
344, 15:14,49.44,49.44,49.39,49.39,29280
345, 15:15,49.39,49.41,49.402,49.38,25625
346, 15:16,49.41,49.45,49.444,49.395,29641
347, 15:17,49.448,49.505,49.5,49.44,50257
348, 15:18,49.495,49.5,49.486,49.45,64832
349, 15:19,49.485,49.49,49.475,49.47,23990
350, 15:20,49.474,49.505,49.49,49.474,36438
351, 15:21,49.49,49.53,49.526,49.49,84066
352, 15:22,49.525,49.55,49.523,49.52,65016
353, 15:23,49.525,49.525,49.495,49.47,41056
354, 15:24,49.495,49.496,49.478,49.46,31844
355, 15:25,49.475,49.53,49.52,49.47,36001
356, 15:26,49.53,49.54,49.531,49.51,32941
357, 15:27,49.535,49.56,49.54,49.535,44802
358, 15:28,49.54,49.56,49.56,49.535,37956
359, 15:29,49.555,49.585,49.56,49.55,49745
360, 15:30,49.56,49.56,49.515,49.5,64702
361, 15:31,49.52,49.54,49.535,49.513,35874
362, 15:32,49.535,49.54,49.51,49.5,38803
363, 15:33,49.508,49.52,49.5,49.495,38785
364, 15:34,49.51,49.51,49.495,49.475,37918
365, 15:35,49.495,49.5,49.495,49.48,88173
366, 15:36,49.49,49.5,49.475,49.465,69406
367, 15:37,49.47,49.47,49.445,49.43,64718
368, 15:38,49.45,49.47,49.455,49.445,54969
369, 15:39,49.45,49.49,49.487,49.445,39296
370, 15:40,49.48,49.535,49.535,49.48,58026
371, 15:41,49.535,49.54,49.507,49.49,62668
372, 15:42,49.51,49.55,49.495,49.495,56481
373, 15:43,49.493,49.5,49.495,49.484,22345
374, 15:44,49.49,49.5,49.485,49.48,56075
375, 15:45,49.485,49.516,49.505,49.46,68915
376, 15:46,49.505,49.53,49.491,49.48,97808
377, 15:47,49.496,49.52,49.52,49.455,122109
378, 15:48,49.523,49.56,49.5,49.49,99677
379, 15:49,49.495,49.52,49.495,49.48,45257
380, 15:50,49.5,49.63,49.63,49.43,229935
381, 15:51,49.625,49.64,49.62,49.6,153463
382, 15:52,49.615,49.63,49.6,49.57,180450
383, 15:53,49.59,49.61,49.595,49.58,100169
384, 15:54,49.595,49.63,49.57,49.56,217447
385, 15:55,49.565,49.65,49.645,49.565,233396
386, 15:56,49.65,49.68,49.68,49.64,154904
387, 15:57,49.675,49.69,49.665,49.66,205626
388, 15:58,49.665,49.67,49.625,49.61,364471
389, 15:59,49.62,49.63,49.6,49.57,538945
