,Time,Open,High,Close,Low,Volume
67, 10:37,134.972,135.0,134.92,134.92,6346
68, 10:38,134.92,135.15,135.15,134.92,6291
69, 10:39,135.12,135.27,135.2,135.12,15906
70, 10:40,135.2,135.205,135.2,135.06,6602
71, 10:41,135.175,135.2,135.2,135.12,6502
72, 10:42,135.18,135.298,135.298,135.16,4387
73, 10:43,135.35,135.46,135.42,135.33,29048
74, 10:44,135.46,135.62,135.615,135.435,13749
75, 10:45,135.615,135.65,135.52,135.467,12960
76, 10:46,135.535,135.58,135.55,135.52,5855
77, 10:47,135.521,135.56,135.44,135.44,6507
78, 10:48,135.455,135.47,135.375,135.375,7304
79, 10:49,135.39,135.51,135.48,135.39,11741
80, 10:50,135.5,135.505,135.28,135.28,5837
81, 10:51,135.29,135.4,135.35,135.29,9213
82, 10:52,135.35,135.35,135.254,135.25,6483
83, 10:53,135.23,135.23,135.208,135.2,3206
84, 10:54,135.21,135.41,135.41,135.18,10807
85, 10:55,135.405,135.47,135.45,135.39,6680
86, 10:56,135.45,135.462,135.43,135.41,4952
87, 10:57,135.445,135.455,135.33,135.33,9500
88, 10:58,135.31,135.38,135.35,135.25,13026
89, 10:59,135.32,135.35,135.26,135.25,4079
90, 11:00,135.26,135.265,135.19,135.18,4074
91, 11:01,135.19,135.25,135.25,135.13,15008
92, 11:02,135.29,135.29,135.225,135.22,4326
93, 11:03,135.2,135.2,135.09,135.08,47334
94, 11:04,135.08,135.08,135.05,135.0,18286
95, 11:05,135.08,135.11,135.1,135.05,10054
96, 11:06,135.11,135.15,135.08,135.08,4724
97, 11:07,135.06,135.14,135.124,135.01,13566
98, 11:08,135.108,135.108,135.05,135.05,6713
99, 11:09,135.09,135.09,135.09,135.065,4986
100, 11:10,135.08,135.08,135.072,135.01,49098
101, 11:11,135.07,135.18,135.17,135.06,9528
102, 11:12,135.18,135.18,135.09,135.07,16244
103, 11:13,135.09,135.15,135.05,135.034,12220
104, 11:14,135.045,135.045,135.02,134.98,8837
105, 11:15,135.01,135.01,134.86,134.84,11989
106, 11:16,134.87,134.9,134.83,134.76,8378
107, 11:17,134.77,134.889,134.76,134.75,7828
108, 11:18,134.754,134.82,134.82,134.75,13272
109, 11:19,134.812,134.947,134.945,134.812,8150
110, 11:20,134.93,134.99,134.9,134.89,9669
111, 11:21,134.89,134.99,134.99,134.88,7257
112, 11:22,135.03,135.17,135.15,135.03,10202
113, 11:23,135.12,135.12,135.075,135.059,5865
114, 11:24,135.08,135.17,135.11,135.08,8182
115, 11:25,135.1,135.13,135.05,135.03,8667
116, 11:26,135.06,135.08,135.08,135.04,7486
117, 11:27,135.09,135.12,135.09,135.03,6529
118, 11:28,135.09,135.09,135.06,135.03,5289
119, 11:29,135.04,135.1,135.07,135.034,6054
120, 11:30,135.08,135.12,135.07,135.05,10329
121, 11:31,135.06,135.1,135.09,135.05,5128
122, 11:32,135.09,135.112,134.94,134.94,9272
123, 11:33,134.96,135.06,135.06,134.96,4625
124, 11:34,135.08,135.12,135.06,135.06,4823
125, 11:35,135.069,135.07,134.98,134.92,8739
126, 11:36,134.99,135.08,135.08,134.99,20028
127, 11:37,135.08,135.13,135.13,135.06,4928
128, 11:38,135.14,135.14,135.1,135.036,10751
129, 11:39,135.1,135.15,135.15,135.08,5066
130, 11:40,135.13,135.13,135.1,135.08,6668
131, 11:41,135.1,135.131,135.1,135.08,9486
132, 11:42,135.1,135.13,135.12,135.06,5656
133, 11:43,135.13,135.17,135.085,135.085,4480
134, 11:44,135.085,135.1,135.1,135.08,4307
135, 11:45,135.09,135.096,135.033,135.03,5619
136, 11:46,135.025,135.04,135.01,134.985,4921
137, 11:47,135.07,135.1,135.06,135.06,11494
138, 11:48,135.07,135.15,135.15,135.07,21334
139, 11:49,135.16,135.19,135.16,135.145,5993
140, 11:50,135.18,135.27,135.27,135.15,8053
141, 11:51,135.29,135.36,135.355,135.29,6764
142, 11:52,135.34,135.34,135.3,135.26,6427
143, 11:53,135.3,135.407,135.36,135.3,10874
144, 11:54,135.37,135.375,135.35,135.34,6652
145, 11:55,135.34,135.365,135.35,135.31,7683
146, 11:56,135.315,135.365,135.28,135.27,7271
147, 11:57,135.29,135.33,135.29,135.29,5821
148, 11:58,135.3,135.329,135.32,135.29,11116
149, 11:59,135.32,135.35,135.25,135.25,39450
150, 12:00,135.235,135.32,135.28,135.23,35480
151, 12:01,135.28,135.29,135.13,135.13,65175
152, 12:02,135.125,135.19,135.13,135.08,38976
153, 12:03,135.13,135.18,135.15,135.125,12397
154, 12:04,135.15,135.19,135.155,135.12,20140
155, 12:05,135.15,135.18,135.14,135.135,19365
156, 12:06,135.15,135.17,135.14,135.11,11461
157, 12:07,135.14,135.14,134.975,134.975,21273
158, 12:08,134.995,134.995,134.95,134.9,32293
159, 12:09,134.95,135.035,135.035,134.87,41009
160, 12:10,135.02,135.06,134.93,134.93,39157
161, 12:11,134.94,134.94,134.89,134.77,25517
162, 12:12,134.89,134.89,134.79,134.77,58185
163, 12:13,134.78,134.79,134.713,134.7,16575
164, 12:14,134.7,134.78,134.71,134.645,32205
165, 12:15,134.7,134.715,134.7,134.66,16449
166, 12:16,134.69,134.69,134.67,134.66,25260
167, 12:17,134.66,134.67,134.54,134.478,43061
168, 12:18,134.54,134.57,134.555,134.48,25596
169, 12:19,134.56,134.67,134.55,134.53,42975
170, 12:20,134.54,134.62,134.62,134.45,62554
171, 12:21,134.605,134.68,134.56,134.55,12818
172, 12:22,134.55,134.57,134.5,134.49,15671
173, 12:23,134.51,134.59,134.55,134.5,23781
174, 12:24,134.55,134.67,134.62,134.53,18889
175, 12:25,134.622,134.65,134.5,134.5,12665
176, 12:26,134.5,134.537,134.537,134.5,8238
177, 12:27,134.52,134.54,134.49,134.49,7710
178, 12:28,134.48,134.48,134.47,134.43,14822
179, 12:29,134.49,134.55,134.5,134.48,7488
180, 12:30,134.508,134.51,134.43,134.43,7650
181, 12:31,134.42,134.44,134.4,134.388,8244
182, 12:32,134.39,134.39,134.35,134.34,5975
183, 12:33,134.34,134.37,134.35,134.34,6485
184, 12:34,134.35,134.35,134.23,134.23,9728
185, 12:35,134.27,134.315,134.315,134.25,7377
186, 12:36,134.33,134.34,134.26,134.25,9482
187, 12:37,134.259,134.29,134.29,134.24,5056
188, 12:38,134.29,134.32,134.29,134.265,7411
189, 12:39,134.28,134.322,134.32,134.25,8646
190, 12:40,134.31,134.4,134.37,134.31,5788
191, 12:41,134.36,134.362,134.35,134.343,3088
192, 12:42,134.36,134.39,134.39,134.345,5126
193, 12:43,134.38,134.49,134.49,134.38,4611
194, 12:44,134.47,134.47,134.45,134.44,8895
195, 12:45,134.45,134.545,134.53,134.45,8969
196, 12:46,134.55,134.59,134.59,134.55,7910
197, 12:47,134.62,134.67,134.67,134.6,5228
198, 12:48,134.67,134.69,134.66,134.66,5667
199, 12:49,134.67,134.67,134.56,134.56,5291
200, 12:50,134.58,134.61,134.61,134.56,8302
201, 12:51,134.61,134.63,134.53,134.53,14905
202, 12:52,134.539,134.59,134.59,134.43,19224
203, 12:53,134.6,134.62,134.55,134.53,10716
204, 12:54,134.575,134.63,134.63,134.575,2993
205, 12:55,134.61,134.619,134.6,134.566,5461
206, 12:56,134.619,134.619,134.59,134.58,5733
207, 12:57,134.595,134.61,134.54,134.54,6032
208, 12:58,134.5,134.5,134.475,134.46,2016
209, 12:59,134.46,134.46,134.46,134.43,6556
210, 13:00,134.455,134.458,134.41,134.4,10761
211, 13:01,134.395,134.395,134.295,134.29,12106
212, 13:02,134.295,134.31,134.24,134.24,6737
213, 13:03,134.24,134.265,134.26,134.22,7389
214, 13:04,134.25,134.29,134.27,134.25,7234
215, 13:05,134.27,134.4,134.4,134.27,22500
216, 13:06,134.395,134.4,134.36,134.32,5268
217, 13:07,134.38,134.431,134.39,134.37,9603
218, 13:08,134.39,134.42,134.31,134.3,6944
219, 13:09,134.32,134.378,134.376,134.32,3668
220, 13:10,134.395,134.453,134.37,134.37,8272
221, 13:11,134.4,134.429,134.39,134.37,9240
222, 13:12,134.395,134.46,134.46,134.395,9565
223, 13:13,134.46,134.56,134.56,134.445,10436
224, 13:14,134.553,134.63,134.61,134.52,10018
225, 13:15,134.62,134.62,134.58,134.56,8205
226, 13:16,134.583,134.59,134.575,134.575,743
227, 13:17,134.58,134.595,134.505,134.49,9789
228, 13:18,134.49,134.58,134.58,134.49,10220
229, 13:19,134.56,134.56,134.55,134.545,2446
230, 13:20,134.54,134.61,134.61,134.54,9959
231, 13:21,134.61,134.625,134.62,134.6,12055
232, 13:22,134.61,134.69,134.63,134.59,23166
233, 13:23,134.6,134.6,134.575,134.555,8730
234, 13:24,134.59,134.635,134.63,134.585,6104
235, 13:25,134.63,134.63,134.575,134.575,5244
236, 13:26,134.57,134.59,134.576,134.53,10265
237, 13:27,134.58,134.58,134.57,134.54,8391
238, 13:28,134.57,134.614,134.595,134.561,10193
239, 13:29,134.59,134.68,134.68,134.58,5895
240, 13:30,134.67,134.69,134.69,134.67,2502
241, 13:31,134.713,134.78,134.78,134.69,6629
242, 13:32,134.785,134.88,134.88,134.741,27789
243, 13:33,134.895,134.96,134.94,134.885,9450
244, 13:34,134.95,134.98,134.98,134.94,8053
245, 13:35,134.99,135.1,135.0,134.99,10250
246, 13:36,135.0,135.04,135.02,134.99,3108
247, 13:37,135.02,135.1,135.1,135.0,4633
248, 13:38,135.12,135.15,135.07,135.03,33549
249, 13:39,135.085,135.22,135.21,135.03,19944
250, 13:40,135.21,135.28,135.175,135.17,12143
251, 13:41,135.16,135.16,135.093,135.08,8142
252, 13:42,135.095,135.1,135.08,135.05,7047
253, 13:43,135.08,135.14,135.12,135.08,12201
254, 13:44,135.07,135.1,135.09,135.06,5258
255, 13:45,135.07,135.114,135.08,135.07,10957
256, 13:46,135.08,135.09,135.07,135.06,5394
257, 13:47,135.09,135.175,135.175,135.09,8176
258, 13:48,135.155,135.19,135.16,135.155,3233
259, 13:49,135.17,135.18,135.17,135.17,1728
260, 13:50,135.18,135.23,135.22,135.17,6403
261, 13:51,135.22,135.23,135.1,135.1,9756
262, 13:52,135.11,135.11,135.08,135.05,3943
263, 13:53,135.08,135.12,135.025,135.0,27931
264, 13:54,135.04,135.121,135.12,135.04,14222
265, 13:55,135.12,135.16,135.13,135.12,9913
266, 13:56,135.12,135.12,135.09,135.06,4729
267, 13:57,135.06,135.07,135.07,135.03,1852
268, 13:58,135.07,135.115,135.091,135.07,4320
269, 13:59,135.1,135.175,135.16,135.1,8417
270, 14:00,135.16,135.19,135.06,135.06,14290
271, 14:01,135.04,135.04,134.98,134.98,13683
272, 14:02,134.985,135.0,134.945,134.94,5251
273, 14:03,134.93,134.93,134.89,134.87,3906
274, 14:04,134.89,134.9,134.89,134.87,11488
275, 14:05,134.94,135.0,134.96,134.94,3088
276, 14:06,134.95,135.02,135.02,134.945,4227
277, 14:07,135.01,135.04,135.02,135.0,3423
278, 14:08,135.01,135.03,135.03,134.99,5465
279, 14:09,135.075,135.075,135.075,135.075,104
280, 14:10,135.06,135.1,135.09,135.05,12807
281, 14:11,135.095,135.13,135.08,135.07,19899
282, 14:12,135.09,135.12,135.1,135.07,8015
283, 14:13,135.11,135.14,135.105,135.1,8007
284, 14:14,135.13,135.14,135.13,135.12,14889
285, 14:15,135.15,135.2,135.2,135.15,3810
286, 14:16,135.225,135.32,135.303,135.225,6206
287, 14:17,135.305,135.305,135.295,135.29,2791
288, 14:18,135.29,135.32,135.3,135.289,3949
289, 14:19,135.32,135.36,135.34,135.32,8169
290, 14:20,135.34,135.34,135.28,135.28,4649
291, 14:21,135.28,135.285,135.22,135.21,7467
292, 14:22,135.22,135.22,135.18,135.17,4943
293, 14:23,135.19,135.2,135.175,135.17,2354
294, 14:24,135.18,135.18,135.14,135.13,4124
295, 14:25,135.15,135.16,135.16,135.12,4684
296, 14:26,135.15,135.15,135.105,135.1,4670
297, 14:27,135.11,135.125,135.08,135.05,17638
298, 14:28,135.07,135.1,135.09,135.07,3399
299, 14:29,135.1,135.13,135.11,135.09,8029
300, 14:30,135.12,135.15,135.09,135.09,8224
301, 14:31,135.095,135.095,135.08,135.05,7913
302, 14:32,135.09,135.1,135.03,135.03,6386
303, 14:33,135.03,135.05,134.95,134.92,14504
304, 14:34,134.97,134.97,134.912,134.91,2998
305, 14:35,134.9,134.96,134.95,134.9,8529
306, 14:36,134.95,134.95,134.895,134.87,6453
307, 14:37,134.9,135.0,135.0,134.9,4298
308, 14:38,134.98,135.04,135.04,134.98,4511
309, 14:39,135.06,135.08,135.07,135.06,7315
310, 14:40,135.08,135.135,135.09,135.08,7588
311, 14:41,135.09,135.155,135.08,135.07,8277
312, 14:42,135.095,135.13,135.11,135.09,4479
313, 14:43,135.13,135.17,135.14,135.12,9508
314, 14:44,135.14,135.175,135.175,135.14,6732
315, 14:45,135.18,135.24,135.22,135.17,4213
316, 14:46,135.21,135.25,135.25,135.21,5702
317, 14:47,135.25,135.29,135.29,135.22,3465
318, 14:48,135.29,135.32,135.315,135.26,3092
319, 14:49,135.31,135.35,135.35,135.31,7606
320, 14:50,135.35,135.36,135.33,135.33,4248
321, 14:51,135.33,135.35,135.34,135.33,1210
322, 14:52,135.33,135.35,135.3,135.292,5681
323, 14:53,135.293,135.31,135.22,135.22,8757
324, 14:54,135.21,135.24,135.215,135.21,4804
325, 14:55,135.23,135.32,135.273,135.23,15774
326, 14:56,135.25,135.26,135.26,135.22,4026
327, 14:57,135.26,135.26,135.25,135.22,6135
328, 14:58,135.27,135.27,135.235,135.22,3415
329, 14:59,135.22,135.29,135.267,135.22,4316
330, 15:00,135.27,135.27,135.21,135.21,4877
331, 15:01,135.22,135.31,135.245,135.22,7259
332, 15:02,135.27,135.29,135.29,135.27,2835
333, 15:03,135.27,135.29,135.2,135.17,8541
334, 15:04,135.21,135.21,135.19,135.18,6695
335, 15:05,135.205,135.205,135.11,135.08,4619
336, 15:06,135.095,135.11,135.11,135.095,1843
337, 15:07,135.12,135.15,135.14,135.11,5247
338, 15:08,135.145,135.16,135.11,135.11,7680
339, 15:09,135.12,135.23,135.22,135.12,9740
340, 15:10,135.23,135.25,135.25,135.22,4297
341, 15:11,135.24,135.26,135.205,135.2,6393
342, 15:12,135.2,135.231,135.2,135.17,8648
343, 15:13,135.2,135.21,135.13,135.1,12840
344, 15:14,135.126,135.13,135.11,135.1,7979
345, 15:15,135.09,135.099,135.07,135.07,8421
346, 15:16,135.085,135.165,135.165,135.085,4638
347, 15:17,135.17,135.29,135.29,135.17,6871
348, 15:18,135.3,135.32,135.225,135.19,27108
349, 15:19,135.248,135.26,135.19,135.18,12807
350, 15:20,135.2,135.23,135.22,135.2,2861
351, 15:21,135.225,135.299,135.27,135.225,17482
352, 15:22,135.31,135.36,135.29,135.29,10768
353, 15:23,135.29,135.29,135.2,135.2,6857
354, 15:24,135.227,135.227,135.147,135.12,6746
355, 15:25,135.13,135.147,135.07,135.07,8533
356, 15:26,135.075,135.075,134.99,134.99,6980
357, 15:27,134.97,134.99,134.95,134.95,5942
358, 15:28,134.945,134.97,134.97,134.945,9327
359, 15:29,135.011,135.1,135.05,135.011,11957
360, 15:30,135.02,135.02,134.952,134.91,8936
361, 15:31,134.95,134.99,134.96,134.94,10441
362, 15:32,134.98,135.02,134.97,134.95,13818
363, 15:33,134.99,135.01,135.01,134.97,5753
364, 15:34,135.0,135.018,134.94,134.93,10144
365, 15:35,134.95,135.03,135.01,134.94,11785
366, 15:36,135.03,135.09,135.04,135.005,12430
367, 15:37,135.04,135.1,135.1,134.99,10569
368, 15:38,135.095,135.13,135.07,135.07,6342
369, 15:39,135.07,135.1,135.075,135.065,18663
370, 15:40,135.075,135.1,135.08,135.05,14166
371, 15:41,135.07,135.09,135.089,135.03,10288
372, 15:42,135.1,135.12,135.0,135.0,10138
373, 15:43,135.01,135.02,134.93,134.92,10205
374, 15:44,134.94,134.98,134.96,134.93,15822
375, 15:45,134.95,134.97,134.97,134.91,10930
376, 15:46,134.96,134.97,134.92,134.92,21473
377, 15:47,134.93,134.93,134.92,134.86,32411
378, 15:48,134.92,134.98,134.89,134.87,33949
379, 15:49,134.88,134.91,134.849,134.815,11353
380, 15:50,134.835,135.05,135.01,134.835,48857
381, 15:51,134.99,135.01,134.9,134.885,20085
382, 15:52,134.91,134.96,134.94,134.88,19146
383, 15:53,134.93,134.93,134.89,134.85,23165
384, 15:54,134.9,135.03,134.93,134.9,35889
385, 15:55,134.93,135.03,135.0,134.91,65092
386, 15:56,135.01,135.06,134.99,134.96,51184
387, 15:57,134.99,135.09,135.05,134.975,62068
388, 15:58,135.055,135.11,135.095,135.04,58249
389, 15:59,135.1,135.11,134.99,134.94,113843
