,Time,Open,High,Close,Low,Volume
45, 10:15,538.81,539.05,538.77,538.66,3857
46, 10:16,538.886,539.741,539.035,538.626,10765
47, 10:17,538.85,539.55,539.355,538.85,4686
48, 10:18,539.66,540.15,540.071,539.615,2482
49, 10:19,539.94,539.94,539.278,539.22,4916
50, 10:20,539.26,539.445,538.904,538.746,7707
51, 10:21,539.18,539.23,539.18,538.855,8944
52, 10:22,538.64,539.04,539.04,538.64,1639
53, 10:23,539.16,539.59,539.315,539.06,2865
54, 10:24,539.32,539.32,539.015,538.48,5357
55, 10:25,539.03,539.19,539.19,539.03,1652
56, 10:26,539.04,539.655,539.655,538.94,5050
57, 10:27,539.32,539.549,539.4,539.21,4283
58, 10:28,539.21,539.538,539.05,539.05,3247
59, 10:29,539.0,539.14,539.1,538.72,4800
60, 10:30,539.15,539.205,538.895,538.742,8311
61, 10:31,538.83,539.3,538.82,538.815,8137
62, 10:32,538.85,539.07,539.05,538.71,7612
63, 10:33,539.16,539.814,539.37,539.16,3466
64, 10:34,539.4,540.0,540.0,539.154,3066
65, 10:35,539.89,540.05,539.9,539.1,7117
66, 10:36,540.14,540.15,539.9,539.9,3287
67, 10:37,540.08,540.12,540.12,540.08,1104
68, 10:38,539.865,541.15,540.74,539.865,6379
69, 10:39,541.12,541.12,540.545,540.54,3172
70, 10:40,540.2,540.34,540.3,539.9,3016
71, 10:41,540.54,540.97,540.73,540.54,1719
72, 10:42,540.743,541.563,541.563,540.743,2601
73, 10:43,541.552,542.14,541.94,541.552,5048
74, 10:44,542.189,543.0,543.0,542.01,3549
75, 10:45,543.215,543.63,543.17,542.706,14187
76, 10:46,543.61,543.61,542.86,542.86,3726
77, 10:47,542.0,543.29,543.29,542.0,5071
78, 10:48,543.229,543.39,542.645,542.58,2093
79, 10:49,542.58,542.837,542.3,542.3,1727
80, 10:50,542.47,542.64,541.77,541.23,6936
81, 10:51,541.78,541.78,541.385,541.22,3914
82, 10:52,541.305,541.305,541.21,541.21,287
83, 10:53,541.24,541.29,541.24,541.08,2676
84, 10:54,541.33,541.33,541.33,541.33,647
85, 10:55,541.275,541.335,541.301,541.12,2219
86, 10:56,541.33,541.34,541.31,541.19,2463
87, 10:57,541.12,541.12,540.375,540.375,2926
88, 10:58,540.47,540.7,540.7,540.21,3992
89, 10:59,540.246,540.395,540.17,540.17,4871
90, 11:00,540.09,540.205,539.906,539.906,5563
91, 11:01,540.0,540.16,539.955,539.955,4453
92, 11:02,540.0,540.12,539.95,539.733,6481
93, 11:03,539.87,540.048,539.74,539.73,3272
94, 11:04,539.71,539.82,539.82,539.605,3927
95, 11:05,539.164,539.65,539.622,539.164,3816
96, 11:06,539.97,540.17,540.0,539.97,3025
97, 11:07,539.989,540.345,540.19,539.9,4254
98, 11:08,539.76,539.941,539.67,539.67,3134
99, 11:09,539.62,540.34,540.34,539.617,3642
100, 11:10,540.295,540.38,540.09,540.09,1858
101, 11:11,540.37,540.83,540.83,540.37,3007
102, 11:12,540.98,541.176,541.176,540.56,4509
103, 11:13,541.25,541.25,540.99,540.99,1063
104, 11:14,541.04,541.25,541.25,541.04,2581
105, 11:15,541.5,542.48,542.27,541.5,7421
106, 11:16,542.35,542.73,542.658,542.29,3028
107, 11:17,542.73,543.5,542.665,542.64,3910
108, 11:18,543.047,543.047,542.865,542.865,488
109, 11:19,542.64,543.47,543.47,542.59,2914
110, 11:20,543.48,543.81,543.45,543.28,3096
111, 11:21,543.41,544.09,543.3,543.3,7580
112, 11:22,543.52,543.52,543.52,543.51,907
113, 11:23,543.77,543.805,543.65,543.65,1599
114, 11:24,543.67,544.04,544.04,543.67,1440
115, 11:25,544.205,544.205,544.005,543.96,2226
116, 11:26,544.33,544.83,544.5,544.27,4153
117, 11:27,544.0,544.0,543.94,543.94,623
118, 11:28,543.92,543.92,543.731,543.66,2639
119, 11:29,543.72,543.78,543.641,543.58,3731
120, 11:30,543.54,543.6,543.1,543.1,1238
121, 11:31,543.266,543.55,543.37,543.266,3779
122, 11:32,543.14,543.14,542.595,542.57,2233
123, 11:33,542.68,542.68,542.23,542.23,2838
124, 11:34,542.5,542.54,542.338,542.338,1619
125, 11:35,542.29,542.3,542.3,542.22,1622
126, 11:36,542.01,542.04,542.04,542.0,492
127, 11:37,542.0,542.2,542.2,541.835,4193
128, 11:38,542.41,542.64,542.53,542.123,2707
129, 11:39,542.46,542.58,542.58,542.32,4225
130, 11:40,542.64,542.64,542.06,542.06,2720
131, 11:41,541.97,542.042,542.042,541.95,1299
132, 11:42,542.12,542.22,542.01,542.01,3153
133, 11:43,542.15,542.35,542.25,542.15,1678
134, 11:44,542.578,542.578,542.424,542.424,4637
135, 11:45,542.38,542.483,542.3,542.3,3247
136, 11:46,542.305,542.305,542.285,542.285,761
137, 11:47,542.44,542.65,542.21,542.06,8253
138, 11:48,542.49,542.49,542.395,542.35,2006
139, 11:49,542.39,542.58,542.362,542.27,2233
140, 11:50,542.67,542.73,542.73,542.505,1997
141, 11:51,543.1,543.176,543.176,543.1,2457
142, 11:52,543.25,543.31,543.13,543.13,1406
143, 11:53,542.98,543.2,543.015,542.96,3579
144, 11:54,543.201,543.201,543.201,543.201,314
145, 11:55,543.23,543.236,543.03,543.03,1870
146, 11:56,543.01,543.025,543.0,543.0,1789
147, 11:57,543.14,543.14,542.76,542.75,4097
148, 11:58,542.667,543.39,543.39,542.667,2163
149, 11:59,543.57,543.83,543.41,543.41,2137
150, 12:00,543.557,543.557,543.468,543.29,2648
151, 12:01,543.29,543.53,543.2,543.2,2015
152, 12:02,543.33,543.33,543.33,543.33,291
153, 12:03,542.94,542.98,542.935,542.91,1940
154, 12:04,543.13,544.0,543.83,543.13,3527
155, 12:05,543.68,543.68,543.55,543.55,1244
156, 12:06,543.77,543.79,543.79,543.77,686
157, 12:07,543.785,543.797,543.63,543.63,814
158, 12:08,543.67,543.829,543.48,543.48,2398
159, 12:09,543.69,543.69,543.26,543.26,1473
160, 12:10,543.1,543.3,543.0,543.0,1917
161, 12:11,543.01,543.11,543.11,542.75,6240
162, 12:12,543.085,543.085,542.92,542.89,4962
163, 12:13,543.055,543.07,542.89,542.89,1861
164, 12:14,542.97,543.144,543.013,542.97,1326
165, 12:15,543.095,543.22,543.05,542.97,3426
166, 12:16,543.33,543.72,543.72,543.106,4971
167, 12:17,543.57,543.59,543.39,543.39,1972
168, 12:18,543.495,544.08,544.035,543.495,2821
169, 12:19,543.87,544.3,543.66,543.54,6868
170, 12:20,543.66,544.075,544.069,543.66,2330
171, 12:21,543.945,543.945,543.76,543.76,706
172, 12:22,543.86,543.86,543.828,543.828,887
173, 12:23,543.69,543.69,543.32,543.08,7165
174, 12:24,543.1,543.45,543.3,543.1,1784
175, 12:25,543.391,543.495,543.445,543.336,2021
176, 12:26,543.65,543.72,543.72,543.65,1182
177, 12:27,543.85,543.9,543.675,543.58,3667
178, 12:28,543.67,543.735,543.735,543.59,1393
179, 12:29,543.58,543.58,543.215,543.215,3808
180, 12:30,543.14,543.14,542.92,542.78,2853
181, 12:31,542.805,543.0,542.885,542.805,1059
182, 12:32,542.89,542.9,542.57,542.57,2047
183, 12:33,542.625,542.625,542.35,542.35,2969
184, 12:34,542.38,542.38,542.08,542.0,7386
185, 12:35,542.292,542.34,542.34,541.93,2382
186, 12:36,542.251,542.45,542.44,542.235,2320
187, 12:37,542.483,542.51,542.235,542.203,7720
188, 12:38,542.24,542.48,542.33,542.24,2844
189, 12:39,542.2,542.32,542.088,541.86,5362
190, 12:40,542.34,542.7,542.46,542.26,5277
191, 12:41,542.566,542.736,542.736,542.566,635
192, 12:42,542.53,542.53,542.53,542.53,869
193, 12:43,542.515,542.6,542.6,542.515,1578
194, 12:44,542.67,542.76,542.7,542.67,673
195, 12:45,542.59,542.59,542.215,542.215,1874
196, 12:46,542.36,542.54,542.54,542.36,1221
197, 12:47,542.691,542.691,542.64,542.5,1238
198, 12:48,542.76,542.76,542.582,542.582,938
199, 12:49,542.658,542.789,542.789,542.658,2201
200, 12:50,542.8,543.11,543.038,542.765,3251
201, 12:51,542.95,543.08,543.05,542.945,1462
202, 12:52,542.99,543.47,543.47,542.879,4746
203, 12:53,543.6,543.82,543.66,543.6,1535
204, 12:54,543.6,543.6,543.6,543.6,448
205, 12:55,543.46,543.46,543.345,543.279,1969
206, 12:56,543.43,543.43,543.23,543.23,1715
207, 12:57,543.15,543.225,543.125,543.105,1311
208, 12:58,543.0,543.0,542.96,542.96,4307
209, 12:59,542.82,542.92,542.78,542.78,1900
210, 13:00,542.84,543.245,543.23,542.84,2306
211, 13:01,543.1,543.13,543.13,543.065,583
212, 13:02,543.07,543.07,543.07,543.07,1029
213, 13:03,543.2,543.2,543.125,543.125,1744
214, 13:04,543.33,543.5,543.385,543.33,2043
215, 13:05,543.36,543.77,543.77,543.32,3153
216, 13:06,543.69,543.7,543.7,543.69,654
217, 13:07,543.69,544.3,544.3,543.69,3294
218, 13:08,544.44,544.528,544.41,544.39,2287
219, 13:09,544.41,544.41,544.385,544.25,1245
220, 13:10,544.375,545.056,544.92,544.375,4258
221, 13:11,544.61,544.63,544.63,544.56,1127
222, 13:12,544.63,544.87,544.87,544.562,2207
223, 13:13,544.91,545.215,545.215,544.91,913
224, 13:14,545.29,545.831,545.795,545.29,5301
225, 13:15,545.56,545.56,545.53,545.39,1865
226, 13:16,545.73,545.868,545.868,545.73,2942
227, 13:17,545.548,545.548,545.548,545.548,365
228, 13:18,545.695,545.695,545.47,545.265,1782
229, 13:19,545.48,545.79,545.76,545.41,2611
230, 13:20,545.465,545.465,545.453,545.453,1588
231, 13:21,545.565,545.565,545.565,545.565,490
232, 13:22,545.73,545.73,545.515,545.515,1094
233, 13:23,545.825,545.825,545.746,545.67,1649
234, 13:24,545.68,545.84,545.84,545.68,1584
235, 13:25,546.16,546.16,546.02,546.02,1174
236, 13:26,545.924,546.3,546.092,545.924,1544
237, 13:27,545.993,546.06,546.06,545.993,1162
238, 13:28,546.17,546.245,546.245,546.17,1686
239, 13:29,546.29,546.29,546.19,546.09,1239
240, 13:30,546.31,546.54,546.48,546.15,4684
241, 13:31,546.33,546.34,546.151,546.151,2784
242, 13:32,546.17,546.19,545.83,545.83,2050
243, 13:33,545.89,546.073,545.995,545.84,2935
244, 13:34,545.84,546.16,546.16,545.84,2304
245, 13:35,546.23,546.238,546.238,546.23,358
246, 13:36,546.175,546.41,546.14,546.14,3043
247, 13:37,546.51,546.51,546.2,546.2,4280
248, 13:38,546.55,546.7,546.46,546.42,4490
249, 13:39,546.66,547.43,547.43,546.66,8373
250, 13:40,547.375,548.1,548.1,547.375,4688
251, 13:41,548.03,548.03,547.545,547.52,6494
252, 13:42,547.466,547.476,547.476,547.34,2174
253, 13:43,547.42,547.42,547.3,547.3,951
254, 13:44,547.17,547.28,547.28,547.17,433
255, 13:45,546.94,546.94,546.94,546.94,1453
256, 13:46,546.965,547.118,547.118,546.95,1844
257, 13:47,547.09,547.34,547.15,547.09,1473
258, 13:48,547.03,547.03,546.694,546.694,2314
259, 13:49,546.82,546.82,546.82,546.82,1638
260, 13:51,546.21,546.29,546.23,546.09,2855
261, 13:52,546.13,546.186,546.095,545.85,1061
262, 13:53,546.09,546.46,546.46,546.09,2057
263, 13:54,546.54,546.54,546.49,546.49,1510
264, 13:55,546.62,546.933,546.851,546.58,2261
265, 13:56,546.63,546.75,546.313,546.27,1864
266, 13:57,546.12,546.12,546.12,546.12,889
267, 13:58,545.795,546.1,546.1,545.795,1713
268, 13:59,545.91,546.0,546.0,545.83,5026
269, 14:00,546.13,546.224,545.87,545.87,2115
270, 14:01,545.91,546.01,545.88,545.64,5046
271, 14:02,546.14,546.5,546.25,546.005,3770
272, 14:03,546.21,546.21,546.21,546.21,856
273, 14:04,546.04,546.15,546.15,545.95,2555
274, 14:05,545.925,546.39,546.39,545.925,2360
275, 14:06,546.72,546.78,546.78,546.68,1150
276, 14:07,546.99,547.07,547.07,546.975,1608
277, 14:08,547.085,547.24,546.74,546.74,2611
278, 14:09,546.765,547.1,547.1,546.72,2299
279, 14:10,547.0,547.04,546.77,546.77,1548
280, 14:11,546.9,546.9,546.49,546.49,3638
281, 14:12,546.79,546.79,546.71,546.23,4048
282, 14:13,546.486,546.486,546.44,546.44,1461
283, 14:14,546.25,546.52,546.233,546.22,4782
284, 14:15,546.42,546.52,546.427,546.32,4127
285, 14:16,546.37,547.08,547.08,546.37,3022
286, 14:17,546.73,546.865,546.865,546.73,541
287, 14:18,546.71,546.853,546.853,546.71,1093
288, 14:19,546.85,546.965,546.855,546.85,1803
289, 14:20,546.66,546.66,546.66,546.66,1115
290, 14:21,546.58,546.75,546.75,546.57,1338
291, 14:22,546.69,546.83,546.83,546.69,896
292, 14:23,546.61,546.61,546.54,546.54,3819
293, 14:24,546.56,546.62,546.14,546.14,5403
294, 14:25,546.25,546.25,546.0,546.0,2460
295, 14:26,546.03,546.21,545.57,545.57,3523
296, 14:27,545.46,545.72,545.57,545.46,2532
297, 14:28,545.55,545.81,545.77,545.52,4150
298, 14:29,545.706,545.706,545.59,545.59,1518
299, 14:30,545.3,545.3,545.3,545.3,637
300, 14:31,545.23,545.23,544.99,544.99,2420
301, 14:32,545.08,545.08,545.049,544.93,2564
302, 14:33,545.054,545.4,545.4,545.054,3025
303, 14:34,545.461,545.52,544.945,544.945,7983
304, 14:35,545.15,545.32,545.32,545.05,3349
305, 14:36,545.35,545.35,545.19,545.175,2469
306, 14:37,545.33,545.35,545.35,545.33,1912
307, 14:38,545.17,545.23,545.19,545.0,2918
308, 14:39,545.21,545.39,545.39,545.03,2178
309, 14:40,545.39,545.39,545.39,545.39,1534
310, 14:41,545.49,545.716,545.716,545.49,1369
311, 14:42,545.54,545.64,545.48,545.435,2039
312, 14:43,545.463,545.68,545.46,545.42,2396
313, 14:44,545.45,545.45,545.41,545.39,1063
314, 14:45,545.553,545.95,545.95,545.553,3704
315, 14:46,545.685,545.81,545.81,545.685,1247
316, 14:47,545.49,545.79,545.7,545.49,2224
317, 14:48,545.83,545.98,545.96,545.83,1044
318, 14:49,545.97,546.05,545.98,545.97,909
319, 14:50,546.06,546.22,546.12,546.06,1759
320, 14:51,546.12,546.27,546.115,546.11,3561
321, 14:52,546.29,546.31,546.31,546.29,854
322, 14:53,546.49,546.94,546.76,546.49,6056
323, 14:54,546.89,547.12,547.03,546.89,1937
324, 14:55,546.97,547.33,547.17,546.78,5745
325, 14:56,546.99,546.99,546.75,546.75,1649
326, 14:57,547.0,547.03,546.629,546.629,3648
327, 14:58,546.811,546.811,546.5,546.5,2995
328, 14:59,546.29,546.61,546.55,546.29,2078
329, 15:00,546.7,546.72,546.696,546.42,4192
330, 15:01,546.86,546.96,546.84,546.84,2385
331, 15:02,546.948,547.375,547.375,546.948,1478
332, 15:03,547.395,547.395,547.355,547.355,1833
333, 15:04,547.24,547.24,547.013,547.013,1036
334, 15:05,547.17,547.266,547.09,547.0,1765
335, 15:06,547.02,547.02,547.01,547.01,1527
336, 15:07,547.07,547.07,546.84,546.84,1604
337, 15:08,547.01,547.17,546.84,546.84,2866
338, 15:10,547.13,547.44,547.325,547.13,3902
339, 15:11,547.345,547.66,547.66,547.345,1911
340, 15:12,547.64,547.64,547.3,547.3,2271
341, 15:13,547.34,547.34,547.3,547.3,1413
342, 15:14,547.15,547.29,546.83,546.83,9526
343, 15:15,546.92,547.15,546.965,546.92,2709
344, 15:16,546.943,547.58,547.58,546.943,3492
345, 15:17,547.8,548.06,547.985,547.8,3391
346, 15:18,547.76,547.76,547.57,547.5,5212
347, 15:19,547.38,547.54,547.54,547.24,6283
348, 15:20,547.66,547.94,547.94,547.604,1912
349, 15:21,547.76,548.35,548.235,547.76,3955
350, 15:22,548.29,548.53,548.29,548.184,4116
351, 15:23,548.2,548.2,548.02,547.92,4808
352, 15:24,548.04,548.081,548.04,547.865,3279
353, 15:25,547.879,547.985,547.872,547.872,2565
354, 15:26,547.906,548.17,548.16,547.906,2067
355, 15:27,548.29,548.31,547.9,547.9,4623
356, 15:28,547.72,547.956,547.956,547.69,1211
357, 15:29,547.71,548.0,548.0,547.63,3558
358, 15:30,547.72,547.82,547.47,547.47,3769
359, 15:31,547.72,547.78,547.66,547.62,3213
360, 15:32,547.81,547.83,547.58,547.58,5319
361, 15:33,547.66,547.77,547.605,547.515,2994
362, 15:34,547.604,547.8,547.65,547.4,5544
363, 15:35,547.6,547.79,547.66,547.52,4897
364, 15:36,547.54,547.625,547.47,547.47,1426
365, 15:37,547.47,547.53,547.35,547.17,5927
366, 15:38,547.49,547.75,547.67,547.49,3363
367, 15:39,547.723,547.98,547.79,547.649,8020
368, 15:40,547.85,548.15,548.15,547.85,3804
369, 15:41,548.0,548.0,547.83,547.77,2772
370, 15:42,547.95,548.07,547.936,547.936,4313
371, 15:43,547.96,547.96,547.75,547.66,3260
372, 15:44,547.75,547.875,547.79,547.59,5647
373, 15:45,547.735,547.735,547.665,547.46,6007
374, 15:46,547.705,548.05,547.945,547.705,5757
375, 15:47,547.85,548.18,548.18,547.71,5451
376, 15:48,548.19,548.305,548.13,548.13,3819
377, 15:49,548.13,548.26,548.145,547.75,8275
378, 15:50,548.28,549.141,548.87,548.28,14280
379, 15:51,548.46,548.86,548.5,548.46,11538
380, 15:52,548.545,548.73,548.49,548.185,11670
381, 15:53,548.21,548.33,548.01,548.01,6121
382, 15:54,548.27,548.42,547.6,547.6,14634
383, 15:55,547.44,548.38,548.38,547.44,12643
384, 15:56,548.48,548.59,548.345,548.21,12993
385, 15:57,548.43,548.91,548.54,548.34,17696
386, 15:58,548.675,548.91,548.84,548.59,17868
387, 15:59,548.88,548.88,548.85,548.27,36834
